Id,SalePrice
2735,133563.23281722135
2736,140182.49849338294
2737,120825.83626369628
2738,133445.4740329017
2739,157285.02700122268
2740,130321.88398478896
2741,136672.68746258036
2742,150806.6949389426
2743,153602.4669432905
2744,157175.94508231527
2745,141457.40957376128
2746,132051.50247514437
2747,158635.68456155222
2748,134972.231841027
2749,132462.7037998111
2750,131473.121470493
2751,132250.02685246372
2752,200849.24819221668
2753,153331.49846665343
2754,197476.26606044167
2755,139470.9515230173
2756,98849.00816353934
2757,77366.48200131804
2758,90532.5636209355
2759,154255.73952825373
2760,118981.67801228215
2761,141832.29344679503
2762,141494.9324276269
2763,181942.03656516338
2764,171342.8930824865
2765,265074.20536734466
2766,135243.83579388092
2767,88403.15360024781
2768,123068.99674060321
2769,129169.49407087047
2770,144286.57197331928
2771,114817.00959005773
2772,112425.2596912623
2773,159578.27159868611
2774,132676.53463414937
2775,113767.90642822477
2776,136620.9817623157
2777,149881.45980277105
2778,115657.67732414535
2779,116915.19844967968
2780,94624.24222490324
2781,94971.62963431963
2782,103261.86793606378
2783,97816.86205948
2784,121580.53104974613
2785,141458.55395570575
2786,74052.44163429993
2787,122136.02451523213
2788,82307.11228271936
2789,162827.28757024216
2790,97267.68785718794
2791,114625.75991138478
2792,59666.30624207529
2793,136626.82861844168
2794,100581.83873542043
2795,114946.76909157455
2796,95227.03490567325
2797,166873.85764210453
2798,106309.303299735
2799,113566.86428243661
2800,78264.55554884391
2801,105601.41389547009
2802,126445.14890868112
2803,145937.52327071052
2804,134538.13901894924
2805,104360.52440178017
2806,88532.28471109958
2807,151696.9322636705
2808,144849.05253354384
2809,132189.5879174666
2810,126694.94707765589
2811,156591.29959633606
2812,159607.62403670495
2813,145322.5507086628
2814,151903.99470396654
2815,102205.88612119982
2816,226927.62131273228
2817,151530.21243074018
2818,130695.96575134473
2819,183862.20301757072
2820,134523.7225781239
2821,110143.04724362062
2822,192265.9233279249
2823,274472.44862569665
2824,163264.11415615425
2825,150810.82104756832
2826,128534.29366142678
2827,136359.974526948
2828,219250.302868456
2829,205712.79681004075
2830,229711.64875725308
2831,173821.2879074092
2832,236966.44967687543
2833,275686.87242120766
2834,219782.79759503715
2835,213299.9438921242
2836,192516.04879492315
2837,152805.69776978093
2838,145844.6838406958
2839,182188.05849072753
2840,198615.8466064523
2841,200651.742294357
2842,229845.03345638758
2843,154441.50851925652
2844,170951.94310065877
2845,130114.30661030383
2846,208187.74965196417
2847,201280.4469127376
2848,206684.22157334743
2849,202311.85604279823
2850,262163.2198313786
2851,218819.7291190394
2852,221815.4196575801
2853,236865.91185220802
2854,143938.8337529224
2855,200037.51454282034
2856,205954.10125505502
2857,190337.57217349857
2858,208431.8869246397
2859,116524.36919706826
2860,122367.10077696358
2861,124491.52852970218
2862,182261.2408770679
2863,121543.27718748516
2864,213563.54939636023
2865,143164.18642107453
2866,142091.43911917642
2867,100527.13752517302
2868,100631.93512819198
2869,100456.37021765517
2870,133222.43994148384
2871,90556.0232873628
2872,57770.752088708105
2873,108022.848022115
2874,130528.87597525945
2875,114448.49576394263
2876,164727.6027916984
2877,142466.9296050972
2878,162988.42978499483
2879,134072.43569485802
2880,107869.58157259283
2881,146130.15823542947
2882,166623.2516612009
2883,184848.03901116014
2884,196411.23892791267
2885,180216.1937456296
2886,216065.73786777555
2887,92925.98391446077
2888,126574.16772657404
2889,62360.18643770422
2890,81057.08181021863
2891,130301.81813600278
2892,53365.98181330336
2893,81804.36333996977
2894,60951.05835042558
2895,303407.6578558304
2896,267090.8748918814
2897,183001.81342896857
2898,147113.35997834528
2899,198701.0182158043
2900,154932.60225140012
2901,208110.3745549135
2902,192812.5775853381
2903,333414.34812129376
2904,337249.64193971734
2905,100032.37963717428
2906,185841.5386303149
2907,114425.02241096013
2908,130200.33101250808
2909,145080.02461673185
2910,82519.61214519062
2911,87170.63976314368
2912,144366.68929117607
2913,85465.28286028032
2914,82990.99445145573
2915,89282.58267094856
2916,86573.8294296235
2917,161629.28970904247
2918,115575.88437487622
2919,200784.59227252248
