Id,SalePrice
2735,135810.95131982942
2736,137272.68647922858
2737,116974.83141168985
2738,136801.35666490998
2739,157235.94730711964
2740,128795.58229355079
2741,136588.9439037428
2742,150550.74607352843
2743,159238.90633070093
2744,163237.79782723205
2745,147127.37112190865
2746,130332.860305163
2747,157388.9333260921
2748,132376.58738463031
2749,134129.09658103544
2750,130047.83683112857
2751,133887.8274714051
2752,205446.23106564104
2753,150418.22977014392
2754,199026.1279517314
2755,141287.53776239458
2756,107587.99190987012
2757,78501.49840343391
2758,93830.8423900175
2759,159011.82831781846
2760,117381.60379183924
2761,139276.3453072809
2762,142764.70467284488
2763,193285.7969005361
2764,172127.11084468072
2765,282633.72140101925
2766,131891.71833869052
2767,86616.14468999222
2768,123679.04543888268
2769,126226.7829905444
2770,142057.4577648355
2771,111930.68287061898
2772,105442.65748927344
2773,173119.13222227048
2774,129195.11303637722
2775,110956.54565574368
2776,138134.89394304465
2777,151488.10908628115
2778,113409.94660205486
2779,118452.17567476357
2780,94290.3693735164
2781,95308.99729257016
2782,103281.51415121206
2783,95241.22801179338
2784,116608.37539924638
2785,141786.15437439788
2786,75004.41096545271
2787,125887.83959138289
2788,81054.90885521617
2789,160115.70602768124
2790,98705.91610503601
2791,115191.82005743067
2792,61990.08347922105
2793,130146.06964199855
2794,93607.62328006607
2795,111456.95828940671
2796,94031.09927029688
2797,182096.84463811107
2798,100987.87467667385
2799,109654.47778902664
2800,75705.21078757453
2801,105552.52703634146
2802,117913.81727094429
2803,152156.48545951152
2804,135901.18617489398
2805,107333.99289500475
2806,90928.06521517562
2807,153748.62590110477
2808,143820.87724026165
2809,130693.65872674336
2810,123369.21554717711
2811,157388.8385716415
2812,166680.85599430138
2813,158169.4175191749
2814,160416.64006330987
2815,96638.40673491578
2816,218632.25139696454
2817,151220.77317017646
2818,129911.06028144088
2819,182103.87089552206
2820,140505.84568003437
2821,111041.04033613282
2822,204354.44059878253
2823,326891.56733509165
2824,161800.7377898378
2825,157733.5896596482
2826,131210.6669283608
2827,136704.8213892612
2828,222579.3239063993
2829,210711.62722088044
2830,235814.08581867107
2831,171368.2245559955
2832,250139.1867536858
2833,273122.06301081827
2834,219751.02462150162
2835,208805.25359739107
2836,192842.87348144836
2837,154989.38218708738
2838,146561.0571903736
2839,185069.36427321227
2840,200646.66654191204
2841,201104.32135936426
2842,232273.45795716817
2843,151047.83774349152
2844,176120.30302839546
2845,133989.20599544072
2846,207937.82143897458
2847,203065.5126024832
2848,206295.15144260752
2849,199610.1768247905
2850,267913.7208348218
2851,211299.91028641796
2852,224647.78123566628
2853,239089.38962750696
2854,146231.69792693894
2855,202556.63779115616
2856,207790.50060923552
2857,190366.4614110597
2858,214511.10531169135
2859,111345.85295150444
2860,122668.4176499293
2861,121828.3473446453
2862,187642.15097721133
2863,126987.96896732354
2864,211982.89450520574
2865,142511.70749461732
2866,148196.40061528192
2867,105483.66362798642
2868,98911.41763229089
2869,96154.96208966456
2870,128393.35502066587
2871,86937.42199507516
2872,59684.2403435673
2873,100897.82029050408
2874,127549.83904830477
2875,104791.95479349152
2876,168127.36539737828
2877,146897.97638551882
2878,151824.6212268912
2879,134901.801395432
2880,105825.81604316227
2881,141636.09849724456
2882,157147.8630102451
2883,181478.34452407245
2884,193210.76548861584
2885,172923.66862844717
2886,224584.99334773576
2887,91521.3764580371
2888,132158.6949781561
2889,65148.297194753
2890,80744.0913525251
2891,128605.86823737956
2892,61072.24396597007
2893,78853.24011304455
2894,70377.2877211125
2895,302293.5938553105
2896,260739.08393449782
2897,183882.58096104334
2898,151715.9345022159
2899,192235.29540276213
2900,153215.3923454718
2901,212640.37875835467
2902,197876.96541810958
2903,324533.2971032306
2904,339654.1912387508
2905,100023.89217999554
2906,174703.83971200912
2907,116969.085328994
2908,131605.82079971416
2909,153669.7758954475
2910,82483.53967706017
2911,91853.94020551024
2912,145175.93582992413
2913,86194.49344794848
2914,84391.90530688151
2915,91922.47426010262
2916,89646.90542356913
2917,169590.31854856716
2918,115979.17860836945
2919,210159.01808631103
