Id,SalePrice
2735,134116.35301829886
2736,149226.3334141926
2737,124983.1757598487
2738,129778.32799300423
2739,156695.40364573125
2740,133436.71206121682
2741,144134.85991876747
2742,153439.81383072722
2743,151618.15043033697
2744,148131.94889124407
2745,141484.65476268638
2746,134369.55911906002
2747,157362.2577675993
2748,131646.5744017863
2749,130452.66605073723
2750,135831.08613050185
2751,129976.80794257036
2752,197027.1706974303
2753,147388.3970663882
2754,184247.14352746418
2755,127773.7477639729
2756,86437.33391772941
2757,83858.83525687567
2758,85032.6739738119
2759,148943.24347603766
2760,126845.2117471015
2761,147697.2785881398
2762,146944.94620910063
2763,177626.41333588504
2764,174972.83195221555
2765,236190.19461167668
2766,132114.8409767477
2767,86945.61184106073
2768,121226.00731292348
2769,135769.6295848957
2770,145422.65712604494
2771,120901.39982150472
2772,120196.27648353533
2773,148361.4514981606
2774,134180.24291730433
2775,113778.262207162
2776,136959.43699727533
2777,143911.95394001118
2778,116585.15958775581
2779,121466.88292598265
2780,100332.40260905417
2781,101379.55840889092
2782,103568.5494583974
2783,105316.76407248077
2784,122384.2074802383
2785,139378.5710424662
2786,74062.30914278768
2787,114082.29045689144
2788,81791.89134184497
2789,163529.7513455815
2790,85441.2818505522
2791,111197.07337228408
2792,69044.15605378986
2793,145260.52907878018
2794,91197.14589045478
2795,115242.405894022
2796,94328.43622020236
2797,156264.3713054116
2798,104213.31345548516
2799,118478.16251553029
2800,82902.04778078267
2801,109775.80792685707
2802,133564.83686653845
2803,143593.4383790206
2804,137073.39857082264
2805,99778.41308394268
2806,100663.11420105198
2807,143603.12383868697
2808,146472.1436511913
2809,132724.14908978483
2810,136097.57482047315
2811,155228.86786723972
2812,141018.34153279834
2813,153595.99888352767
2814,151349.02738022164
2815,96471.36798217849
2816,231054.6037582379
2817,143583.31757744678
2818,131745.30776632586
2819,177798.95913964714
2820,140103.4836086337
2821,108960.29424717386
2822,175305.49938658322
2823,231494.54216625582
2824,163009.1399395737
2825,149141.5920852934
2826,129688.74899210727
2827,137212.29398093984
2828,221247.90790622847
2829,176242.0299813641
2830,229953.2405291316
2831,189610.52244194676
2832,237099.3739159334
2833,289846.38814232685
2834,218664.63832386106
2835,219088.65292736713
2836,199716.36375648106
2837,173132.46488495398
2838,147038.56735164087
2839,181737.05496998332
2840,190954.9699943226
2841,204876.76236773076
2842,222525.12824815878
2843,160030.18850160218
2844,154619.9522242151
2845,124565.29887033632
2846,216604.34887547314
2847,199699.99991011922
2848,200804.08202774354
2849,212743.02280480636
2850,258115.82477928424
2851,225370.35581019922
2852,226291.97840058643
2853,238550.4606150865
2854,140252.12904279662
2855,200493.53498038923
2856,209414.91537324263
2857,189726.85521193728
2858,197658.2903810613
2859,134846.85481500727
2860,126727.58262926541
2861,132954.94773337664
2862,184900.72745870354
2863,117957.62501828567
2864,232370.33794756525
2865,141605.87715762373
2866,133695.61608907927
2867,87130.99584654148
2868,104619.37861289528
2869,118242.23515775298
2870,141908.3842277229
2871,95949.47010859677
2872,59986.948550120236
2873,110860.27317362
2874,127615.39523266851
2875,125182.57551384771
2876,162112.8287590668
2877,140419.12839467288
2878,166022.5747525034
2879,137053.87945123794
2880,110725.52519193376
2881,156624.50976075523
2882,170056.3070068715
2883,166043.22901766948
2884,180102.189850283
2885,177809.2710620444
2886,202705.95120518262
2887,96674.58569616855
2888,119640.6106793258
2889,62970.523482012264
2890,83032.20370731158
2891,136285.48681546477
2892,58780.50524883018
2893,98748.08437244926
2894,59439.812545519155
2895,325610.3373408817
2896,282426.9474718602
2897,179389.10122898247
2898,140832.85341437382
2899,212242.1614063501
2900,158481.71835770833
2901,198754.93120529124
2902,190003.36025948293
2903,337492.17995413375
2904,325348.83554670983
2905,117570.82618938992
2906,191504.96849610176
2907,116078.50280476137
2908,128062.81252279003
2909,142772.60166938437
2910,82464.68576173211
2911,75847.94491875653
2912,155135.9698044231
2913,86162.21624208655
2914,82668.08061399573
2915,83507.54632878218
2916,84891.07385030463
2917,153823.20486002413
2918,107830.80409435977
2919,208670.45854939506
