Id,SalePrice
2735,128496.56283409178
2736,135224.15797808437
2737,115844.68420286576
2738,137494.0408156901
2739,153165.4528217875
2740,134897.24517358548
2741,131645.9760043172
2742,151739.53028450438
2743,153436.97334841292
2744,160109.0289156895
2745,147765.03214695153
2746,126692.19827952907
2747,156757.91435115755
2748,129770.53458002684
2749,129019.97075291116
2750,129387.35013447676
2751,132223.00746225924
2752,191060.4936275797
2753,149741.4944224462
2754,209975.74799943613
2755,142647.48528869718
2756,105140.65043817121
2757,83839.92808131686
2758,93983.89212907091
2759,155001.73218376684
2760,124239.63723941181
2761,140428.29914291136
2762,134475.29372573792
2763,194231.67260594032
2764,169695.61432194532
2765,277970.3967612633
2766,131844.7117488911
2767,78132.00557261516
2768,125113.5846969261
2769,127103.59091574681
2770,134652.74623672626
2771,108592.2077476515
2772,108431.35219203721
2773,164525.80642713717
2774,129681.79221808011
2775,102940.49069247527
2776,138833.48549278104
2777,150318.91011074034
2778,113702.04934082822
2779,115960.72735123079
2780,89642.46463558903
2781,96028.67599480101
2782,100441.2514097944
2783,94381.38939472096
2784,121553.91579841639
2785,147173.6811465944
2786,73212.51149143731
2787,122614.44320372466
2788,76969.37644773578
2789,161621.1218273989
2790,96955.3956852264
2791,112112.4536975752
2792,65231.017106177256
2793,126767.11881164907
2794,88750.89397797422
2795,117109.78813627109
2796,93992.37948503865
2797,180609.8653834484
2798,97419.26399490066
2799,105208.02758139833
2800,73422.13287416268
2801,105803.44650306927
2802,128746.69882788799
2803,153412.7385046776
2804,125640.57039690412
2805,102729.52463437918
2806,92577.43729412438
2807,154709.85571528994
2808,145136.9012398361
2809,131711.59397173216
2810,123965.22579972245
2811,156543.5431759614
2812,174379.57898323148
2813,166699.59620447917
2814,157921.8679358326
2815,89718.79471974328
2816,238880.4487426507
2817,171668.20164423488
2818,131668.03742709008
2819,213107.18759751055
2820,129470.37333814464
2821,108624.39379498751
2822,188491.30036701338
2823,332970.85233178013
2824,162995.44811271055
2825,149441.57003659816
2826,138333.59030437763
2827,137099.42202311367
2828,212322.99734026633
2829,220537.72949761833
2830,226277.07258876407
2831,172304.18127113668
2832,232717.3064612103
2833,278880.45284662145
2834,220202.501111321
2835,217458.2398176804
2836,197584.22408877694
2837,167569.73324594603
2838,150056.38980263172
2839,191019.9373338481
2840,202104.21291711996
2841,194940.72952665688
2842,227671.09268488266
2843,158613.2049676602
2844,175670.84335057106
2845,137041.03096400984
2846,205420.36499769226
2847,208722.7202956064
2848,195155.51614314364
2849,199837.26407756325
2850,263902.0407101995
2851,209902.92976921875
2852,220809.54858222383
2853,241976.63293059042
2854,147360.04442657853
2855,195212.46274663252
2856,209557.3573664851
2857,192502.21518376816
2858,205922.85065825697
2859,119069.9696510614
2860,129708.75314925335
2861,124401.54197424902
2862,188226.86775406235
2863,127439.15212814837
2864,210117.5428045533
2865,145815.38719919496
2866,136808.83914547676
2867,106421.98789337216
2868,96648.03108665864
2869,99317.1990176846
2870,118680.20144288657
2871,89885.69906965338
2872,61206.44319286946
2873,109775.76348681844
2874,122180.78238490214
2875,109435.57480907196
2876,174582.03020789765
2877,143773.41881554353
2878,166423.90750264341
2879,135375.2164093068
2880,103427.08718974977
2881,142017.74696019117
2882,169331.3601398389
2883,181805.9417851475
2884,197164.29646857746
2885,166256.30481028734
2886,235072.15239620398
2887,85578.89962917911
2888,134718.2930824162
2889,66066.72045016359
2890,80874.93506103888
2891,133207.81388225695
2892,53760.88385943194
2893,87378.01096444498
2894,65664.33435683459
2895,305934.0857497244
2896,260049.3861969795
2897,190096.10184806306
2898,158505.9188150016
2899,200251.07659423832
2900,161418.64039763066
2901,214498.19170495876
2902,180748.4005092251
2903,315110.2434400249
2904,323740.1075486668
2905,86616.52341575974
2906,181743.27734517946
2907,125011.85883878673
2908,135190.00456613468
2909,155380.54677794862
2910,90688.83212091631
2911,90277.67006111052
2912,151318.9131607776
2913,87096.48780557449
2914,88141.18701024709
2915,94320.29962336669
2916,90032.99990321662
2917,163026.39654878143
2918,125945.2747602675
2919,205504.8659854529
